Contact Angle  Base Radius
#File:  17 1000
106.717651255  3.5691990205
107.32601394  3.54296411627
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  17 6500
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
162.581280884  1.00989023066
146.537567333  1.93130747082
