Contact Angle  Base Radius
#File:  5 1000
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  5 5000
155.00903334  1.37000811437
149.828349103  1.64682491831
147.927223017  1.74677484187
147.363272144  1.77088970315
145.758254666  1.85658441789
143.764372281  1.95772986797
141.849590249  2.04405145868
141.715759274  2.0523313091
141.017805229  2.08547276417
140.895200731  2.09398226916
140.479657255  2.11338679667
140.111566353  2.13187208789
139.419397133  2.16318321079
139.151649593  2.17660253136
139.157327087  2.17694679914
138.73260975  2.19602931784
138.910292673  2.19217288381
139.101242892  2.17942373231
138.66796727  2.20061268244
139.000259296  2.18621769638
138.909788984  2.18844734639
138.868305713  2.19377172993
138.524517944  2.20609001666
138.324513642  2.2167414515
138.232177497  2.22063453936
138.667164596  2.20172824322
138.52215235  2.21146984932
138.558430115  2.20516643313
138.057031642  2.23058432016
138.174941549  2.22284802482
138.549526496  2.20459789068
138.283545002  2.21635806312
138.14985646  2.22392660742
138.06909697  2.22819795122
138.308702732  2.21883761937
138.054135952  2.22507733206
138.481697034  2.21122672341
138.544513832  2.20717729318
138.688527399  2.20112421583
138.776802589  2.19358735598
139.710840019  2.15058404661
139.589180839  2.15275813132
139.301170669  2.16911052765
138.965475755  2.18845130004
138.762500946  2.19595222489
139.05598443  2.18172560048
139.110581317  2.1812234971
139.16705225  2.17679755519
139.231846323  2.17442021569
139.107966806  2.17941341199
139.363013037  2.16831927925
139.238634955  2.17360310352
138.982042836  2.18651048822
139.07332448  2.18032732662
139.537134941  2.15833289419
139.727217357  2.15042325916
139.821960269  2.1472576393
139.421299398  2.16349373627
140.053159402  2.13712108713
139.380175878  2.16417251606
139.136027162  2.17630505277
139.577021895  2.15664648692
139.328010367  2.16939877416
139.894325014  2.14193193005
139.534347526  2.15925744999
139.653190929  2.15468698505
139.611144035  2.15618925981
139.706646932  2.15084088531
140.001572492  2.13681132705
140.038169819  2.13523934929
139.711192695  2.15083185208
138.739555809  2.18919860878
139.387090438  2.16572747267
139.196272299  2.17406442446
139.574595756  2.15722055386
138.938136152  2.18157906883
139.551891552  2.15879809697
139.677368711  2.154117999
139.763484292  2.14770681504
139.853978386  2.1431241758
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  5 6500
154.91383029  1.50626985868
151.119862853  1.72321740602
149.029508711  1.84833700956
146.994712917  1.95743216889
148.350738436  1.87927940018
144.49737328  2.10078242007
144.671664032  2.09184357736
143.322523136  2.16221665069
142.249625147  2.21960778782
142.502311988  2.20752684752
140.931018681  2.27630272969
141.164492981  2.27581087918
140.064823982  2.32940417822
140.514648802  2.31408683289
140.626597591  2.30736866769
140.007894301  2.33694670293
139.554758644  2.3597215086
139.726175141  2.35568718781
138.652730975  2.40068435034
138.48787974  2.41322668153
138.371476699  2.42161816268
138.333262145  2.42444532736
137.816680058  2.44779936503
138.079366642  2.43980966416
137.161517709  2.48541218994
135.552628186  2.54368923605
136.553524824  2.51467013539
136.437591484  2.5207103339
136.387911086  2.52395601521
135.71668766  2.55782021731
136.082384848  2.54235782632
136.016049205  2.54218241829
135.348299456  2.56714326223
135.744785122  2.55838664577
135.073591047  2.58497464939
134.998861202  2.59637322032
134.831238227  2.60316297938
134.599600467  2.61341691882
134.167653427  2.63562961971
134.255722254  2.62923624958
134.130864079  2.6339274995
133.913238136  2.64668804193
133.7946158  2.65382913781
133.94674598  2.64701416161
133.954753715  2.64428036475
133.87999454  2.64806212936
133.600678649  2.65997081778
133.6148235  2.66352254781
133.212510778  2.68304088733
133.290258666  2.67861466385
133.366737416  2.67192796604
133.502632243  2.66714585621
133.156462878  2.68245934506
133.181966962  2.68496250896
133.136706677  2.68514559239
133.622183063  2.65922607538
133.28131426  2.67803418714
133.201687735  2.68304179197
132.950190124  2.697369312
132.827070122  2.69869223571
132.836730199  2.70342899573
132.828131525  2.70298389123
133.02155486  2.69312040755
132.60327311  2.71317366191
132.671161359  2.70912920267
132.635331758  2.71121791329
132.450458606  2.7200092229
132.764743781  2.70370631846
132.942630522  2.69546562211
133.017629184  2.68952267612
133.275777262  2.6777473535
133.279770292  2.6814314134
133.224380742  2.68067026557
133.153285587  2.68421599229
133.176977102  2.68147117522
133.350393115  2.67711787234
133.409199678  2.67168668717
133.453331082  2.67021777828
133.302100834  2.67712789069
133.019311551  2.6889767597
132.895001645  2.69802120122
133.077225031  2.69002457204
133.134065387  2.68545572505
133.025408237  2.69149707247
132.762783974  2.70298131485
132.520218391  2.71496550949
132.714954733  2.71004221062
132.73289404  2.70521946005
132.607903551  2.71411927539
132.585978538  2.7144815338
132.421718092  2.72048542512
132.344373846  2.72287293182
132.629918045  2.71138520781
132.600410442  2.71200356348
132.400881086  2.72339280265
132.351544277  2.72430099999
131.995385662  2.74283315325
132.081802726  2.73890452181
132.21774768  2.73214605563
132.423022774  2.72463460081
132.294264162  2.7289558121
132.371424995  2.72376374988
132.34022959  2.72647742816
132.058335309  2.73877733872
132.478442834  2.71707592467
132.406835199  2.72050667349
132.371313207  2.72448377262
132.815991915  2.70253404
132.532421251  2.71483572765
132.368600195  2.7209554039
132.155143818  2.73151111556
132.47528395  2.71892332618
132.385923659  2.72152617979
132.053767333  2.73913068929
132.48293703  2.7173748529
132.466946344  2.71816571272
132.704150342  2.70640239836
132.386681211  2.721433035
132.232720882  2.72917669768
132.616528355  2.71302891892
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  5 7000
156.862653703  1.42336066203
154.549970198  1.56011947311
154.424936253  1.56468532835
155.367752896  1.50379280216
155.659225927  1.4814203716
151.067861845  1.76012665601
149.02187407  1.87927044347
149.383657934  1.85489824197
147.08524125  1.9900107619
146.925261994  1.99246212171
142.263571497  2.26891480628
146.847590986  1.99269355948
141.613315673  2.30342938433
140.831528249  2.34732200545
140.497300925  2.36374294576
140.030768223  2.38951339021
140.027731016  2.39154614977
139.400328328  2.42414619024
138.197108632  2.47397307265
138.639267657  2.46105508962
138.158081673  2.48501841353
137.849726749  2.50326222967
136.6284437  2.55462322539
136.635897271  2.55614233732
137.095361408  2.5439730822
137.037913229  2.54570924708
136.768754202  2.55980855671
135.33261789  2.61776847764
136.295040332  2.58320551377
135.85488536  2.60412517095
135.425842639  2.62686391553
135.640183368  2.61804307516
135.167880052  2.64018414105
134.914226252  2.65484730384
134.413186879  2.67970884445
134.600955959  2.66889266155
134.093845477  2.69225735286
134.356286755  2.68490719425
134.011771067  2.7001563406
133.68809858  2.71360197295
134.196564374  2.69080298557
133.937562399  2.70551982266
133.553847275  2.72537463863
133.889230642  2.70540543464
133.495370819  2.72780464004
133.504551339  2.72564445158
133.500933333  2.72289157384
133.449242141  2.72719007503
133.224160315  2.7399667971
133.152925594  2.74165373774
133.197941172  2.74163821518
132.951949298  2.75127547998
132.911453583  2.75553033353
133.195960555  2.73970917974
133.221436958  2.73893157
133.061796941  2.74781083124
133.022301723  2.74952162706
133.261686321  2.74040680437
133.057919937  2.74822815819
132.907760462  2.75758758943
132.560379267  2.77164350975
132.622348021  2.77068300124
132.491283605  2.77535059092
132.454264372  2.77774828111
132.416969364  2.7800710169
132.610438043  2.7705655351
132.566635784  2.77456315805
132.465056768  2.77693904113
132.446207698  2.78019542711
132.394385138  2.78057396439
133.17270724  2.75279069329
132.117558832  2.79458260473
132.247989968  2.78930624861
132.442441578  2.77962813394
132.654468363  2.76659137291
132.194775345  2.79075266817
132.485798391  2.77701094979
132.332106891  2.78292751287
132.163640785  2.79265083664
131.88509187  2.80721066982
132.097928505  2.79332938565
132.37002079  2.78287253278
132.308794002  2.7871964183
132.092138003  2.79578818063
132.463672466  2.77950044088
132.251182987  2.78766019955
131.863615766  2.80312794058
132.270385664  2.78927414236
132.520450796  2.77248969734
132.314298543  2.78617844225
132.430784171  2.7800743242
132.145923815  2.79238759103
132.48429451  2.77898374166
132.712569035  2.76682798169
132.348070055  2.7808295707
132.308801924  2.7865184874
132.524424452  2.77523836941
132.530587541  2.7737101822
132.569460163  2.7727355407
132.378451029  2.78270078969
132.503027699  2.77556466935
132.233548506  2.78935794181
132.369119873  2.77994395067
132.756411188  2.76158837463
132.740438033  2.76203257929
132.827870696  2.75974612482
132.736713288  2.76628307161
132.575364329  2.77273827298
132.60721788  2.7707692356
132.573640314  2.77152472893
133.201979261  2.74571526019
132.710512313  2.7691856554
132.639914059  2.77218501006
132.802149017  2.75884448433
132.282728654  2.78173940626
132.534263706  2.77451446035
132.8424892  2.7606607288
132.489124214  2.77563029071
132.477444391  2.77766622737
132.58385708  2.77073073557
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  5 8000
158.952076834  1.3490172503
151.636038089  1.81080412405
156.787642455  1.48157883439
151.069733802  1.84664335367
151.622635261  1.80770463285
148.810812536  1.98328633338
147.871594655  2.03830805478
147.781261915  2.03660852509
144.865945613  2.19789355756
146.011308446  2.14765145866
146.381482778  2.12585403687
149.516129392  1.92355681772
144.213461639  2.25052647348
146.822191781  2.08416215632
138.837440627  2.53429467473
140.798464058  2.45526382746
140.476960275  2.4755397347
140.138715808  2.49113284121
142.253989329  2.35835389655
139.09611167  2.54727360939
139.083873757  2.55128438213
138.942339652  2.55887162168
138.826287763  2.56381233931
135.919774269  2.69287304069
137.81380334  2.61775260415
137.868106748  2.6183744365
137.588088594  2.63207349063
137.43444334  2.6388498549
137.085183031  2.65874328468
136.6930293  2.6789570508
136.708316235  2.67695452021
136.609198478  2.68578450818
136.299345165  2.70076977713
136.13536285  2.70934499329
135.926273301  2.721603628
135.68524865  2.73469514864
135.197965099  2.7582374994
135.416685906  2.75035697678
135.534988246  2.74180350956
135.109045828  2.76266434812
135.19153051  2.76021286712
134.648757193  2.79035776928
134.178621806  2.80994406562
134.744219354  2.78675754063
134.670332372  2.78921405423
134.445834461  2.80137605732
134.489408904  2.7969486851
134.415813574  2.80134430803
134.279062031  2.80819421418
134.085488011  2.81968414536
133.877845726  2.82961548644
133.624779147  2.84274539256
134.023887629  2.82371481594
133.908140635  2.83045516497
134.000174618  2.8239961476
133.908018367  2.82716556816
133.927014714  2.82910153694
133.981700575  2.82681748561
133.734910213  2.83963562211
133.619492466  2.84327816937
133.597159317  2.84633886832
133.647697667  2.84215563336
133.857198763  2.83874710202
133.272765511  2.86172983775
133.578144738  2.84472334552
133.309345738  2.8613555032
133.198673297  2.86690452772
133.280518232  2.86180635327
132.906850596  2.88053355481
133.196817024  2.86900179791
133.15072743  2.86989646785
133.385706683  2.85934175288
132.688243598  2.88494693246
133.385562911  2.85622610228
133.371412688  2.85985394546
133.267580441  2.8631003057
133.210439951  2.86635930055
133.264890834  2.86552904495
133.517920215  2.85104287408
133.335838151  2.86040230567
133.391179001  2.85407089649
133.571142823  2.84650607885
133.348664949  2.85984431837
133.369901788  2.85700718159
133.31226866  2.85980035276
133.049561286  2.87370283337
133.157915543  2.86969513022
133.273534868  2.86209143377
133.108411262  2.87292457209
133.01477856  2.87425731168
133.130765481  2.87081407329
133.449921568  2.85632129341
133.473753615  2.85021703533
133.242949008  2.86625190221
132.91977042  2.87959800814
133.138647852  2.86709876926
133.402272818  2.85447824263
133.274138942  2.86438453244
133.469456366  2.85393063043
133.157677593  2.86861735645
133.097593757  2.87055024422
133.143397284  2.86937927452
133.333339081  2.85983399727
133.135103783  2.87050710049
133.310929988  2.86177221758
133.178632306  2.86582238175
133.248494492  2.86372057488
133.344066695  2.85804056464
133.111682046  2.87226514678
133.311432215  2.86132187442
133.206081109  2.86862123894
133.473188433  2.84895888668
133.257287239  2.86092251302
133.079063993  2.87130915657
132.855769742  2.88463572925
133.176675776  2.87028441975
132.962461684  2.87785441266
133.069245202  2.87030120046
133.189417824  2.8673000808
133.411996734  2.85570331451
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  5 9000
153.519499884  1.76927526622
153.349437106  1.77520427718
152.983580211  1.7964397229
156.510064493  1.56077327598
151.487483237  1.88905047977
147.644553759  2.14835328686
148.062749394  2.11550319683
147.620659251  2.13621765967
146.179947657  2.23803362055
146.701977143  2.2005548044
144.002637247  2.37045390481
148.011429669  2.10834381725
145.799459395  2.25256514459
145.709632629  2.25670042256
145.863413544  2.24599610699
146.101513704  2.22162560518
142.938198777  2.42908897074
142.188820263  2.47695432621
141.306414629  2.53249284011
140.7088387  2.56529457536
139.299240726  2.63354242916
140.019529926  2.60663598299
139.641534403  2.62401510751
140.907014405  2.54278464466
139.466669332  2.63859775916
139.367376859  2.64340938711
138.965528356  2.66553052807
137.958789652  2.71247422766
138.584230295  2.68932428435
138.410324335  2.69762832059
138.468683254  2.69684499897
138.156100012  2.71232645976
137.997585774  2.72302335865
137.470562054  2.7509388992
136.661714257  2.78853948469
137.063063993  2.77412792111
136.931098233  2.78283251004
136.668947227  2.79346511666
136.219782748  2.81967147111
136.344818086  2.81430338489
136.436041638  2.81092867921
136.202110963  2.82300717644
135.980541984  2.8354173348
135.691948717  2.84959160816
135.807975618  2.84587972673
135.601246492  2.8558209974
135.45951328  2.86428568089
135.284796023  2.87289313506
135.366235521  2.8717187153
135.157309454  2.87765979337
135.161551701  2.88201031252
135.252925703  2.87522367994
135.029244355  2.88820384047
134.983115902  2.89105963107
134.832145437  2.90017373089
134.723768996  2.90453596157
134.63298752  2.91013659823
134.750304449  2.90085622091
